,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
824,1170222,2018-06-07,06:50,Mitha Tiwana,PK,Asia,32.24,72.11,105.23,37,3.13,0
825,5208292,2018-06-07,06:50,Arroyo,US,North America,41.39,-78.88,46.26,87,5.82,90
826,2381334,2018-06-07,06:50,Atar,MR,Africa,20.52,-13.05,78.59,32,4.7,12
827,5856516,2018-06-07,06:50,Ahuimanu,US,North America,21.44,-157.84,73.87,88,10.29,90
828,2322794,2018-06-07,06:50,Suleja,NG,Africa,9.18,7.18,75.2,88,3.36,92
829,3470709,2018-06-07,06:50,Barra do Garcas,BR,South America,-15.89,-52.26,63.83,86,2.8,0
830,690820,2018-06-07,06:50,Uhlove,UA,Europe,44.82,33.6,66.08,86,12.97,8
831,1307741,2018-06-07,06:50,Myitkyina,MM,Asia,25.38,97.4,80.75,100,4.59,68
832,2504703,2018-06-07,06:50,Tigzirt,DZ,Africa,36.57,4.2,56.99,87,2.57,32
833,3921355,2018-06-07,06:50,Challapata,BO,South America,-18.9,-66.78,19.82,76,3.47,0
834,2346229,2018-06-07,06:50,Calabar,NG,Africa,4.98,8.34,76.7,100,4.25,92
835,775183,2018-06-07,06:50,Brzesko,PL,Europe,49.97,20.61,59.0,54,9.17,0
836,1490624,2018-06-07,06:50,Surgut,RU,Europe,61.25,73.4,86.0,28,15.66,0
837,3353540,2018-06-07,06:50,Rehoboth,NA,Africa,-23.31,17.08,31.34,72,2.8,0
838,2349788,2018-06-07,06:50,Ankpa,NG,Africa,7.37,7.63,74.99,96,8.39,32
839,1502847,2018-06-07,06:50,Plotnikovo,RU,Europe,55.04,83.4,84.2,26,4.47,0
840,3438102,2018-06-07,06:50,Fuerte Olimpo,PY,South America,-21.04,-57.87,56.45,98,6.6,92
841,4433039,2018-06-07,06:50,Laurel,US,North America,31.69,-89.13,69.28,100,2.13,1
842,6171633,2018-06-07,06:50,Ucluelet,CA,North America,48.94,-125.55,48.08,92,1.68,56
843,4413595,2018-06-07,06:50,Warrensburg,US,North America,38.76,-93.74,72.75,64,9.17,40
844,889215,2018-06-07,06:50,Kariba,ZW,Africa,-16.53,28.78,54.56,89,3.47,0
845,4314295,2018-06-07,06:50,Abbeville,US,North America,29.97,-92.13,72.37,100,4.59,1
846,1310120,2018-06-07,06:50,Mawlaik,MM,Asia,23.63,94.42,80.48,90,2.91,88
847,3924679,2018-06-07,06:50,Vilhena,BR,South America,-12.74,-60.15,60.23,90,2.01,0
848,5915327,2018-06-07,06:50,Cap-aux-Meules,CA,North America,47.38,-61.86,42.86,95,9.17,0
849,3689325,2018-06-07,06:50,Mutis,CO,South America,6.23,-77.4,75.26,100,5.37,88
850,2125693,2018-06-07,06:50,Evensk,RU,Europe,61.92,159.24,49.25,70,3.91,8
851,1014034,2018-06-07,06:50,Carnarvon,ZA,Africa,-30.97,22.13,40.43,56,10.74,0
852,933077,2018-06-07,06:50,Shakawe,BW,Africa,-18.36,21.84,42.5,84,8.95,0
853,3663529,2018-06-07,06:50,Manacapuru,BR,South America,-3.3,-60.62,73.64,100,3.13,92
854,3463237,2018-06-07,06:50,Florianopolis,BR,South America,-27.6,-48.55,57.2,93,5.82,75
855,5866063,2018-06-07,06:50,Kenai,US,North America,60.55,-151.26,54.48,71,4.7,1
856,1276870,2018-06-07,06:50,Barpali,IN,Asia,21.2,83.58,95.33,55,4.47,36
857,138025,2018-06-07,06:50,Damghan,IR,Asia,36.17,54.34,80.93,62,4.36,0
858,1171991,2018-06-07,06:51,Liliani,PK,Asia,32.21,72.95,100.73,52,5.59,0
859,2138555,2018-06-07,06:51,Poum,NC,Oceania,-20.23,164.02,70.4,100,13.98,88
860,3183284,2018-06-07,06:51,Alghero,IT,Europe,40.56,8.32,66.2,100,3.36,20
861,2643862,2018-06-07,06:51,Loanhead,GB,Europe,55.88,-3.15,52.41,93,4.7,90
862,3532499,2018-06-07,06:51,Tecoanapa,MX,North America,16.99,-99.26,84.2,74,4.7,40
863,480716,2018-06-07,06:51,Tuapse,RU,Europe,44.1,39.07,74.27,68,3.13,8
864,3573374,2018-06-07,06:51,The Valley,AI,North America,18.22,-63.06,80.6,74,10.29,40
865,5516233,2018-06-07,06:51,Amarillo,US,North America,35.21,-101.83,79.56,41,16.11,1
866,3441894,2018-06-07,06:51,Maldonado,UY,South America,-34.91,-54.96,48.2,87,8.05,0
867,3453060,2018-06-07,06:51,Pontes e Lacerda,BR,South America,-15.23,-59.33,59.33,87,2.68,8
868,4893171,2018-06-07,06:51,Freeport,US,North America,42.3,-89.62,66.74,77,3.36,1
869,1070940,2018-06-07,06:51,Fenoarivo,MG,Africa,-18.93,47.44,62.6,63,3.36,0
870,4034496,2018-06-07,06:51,Fare,PF,Oceania,-16.7,-151.02,81.02,100,12.08,92
871,3352263,2018-06-07,06:51,Warmbad,NA,Africa,-28.45,18.73,46.1,53,8.39,0
872,3165524,2018-06-07,06:51,Turin,IT,Europe,45.07,7.68,62.65,88,3.36,75
873,5484874,2018-06-07,06:51,Portales,US,North America,34.19,-103.33,72.27,43,10.63,1
874,5648657,2018-06-07,06:51,Dillon,US,North America,45.22,-112.64,49.61,85,2.13,64
875,1213855,2018-06-07,06:51,Sibolga,ID,Asia,1.74,98.78,84.08,67,2.68,0
876,2090495,2018-06-07,06:51,Morehead,PG,Oceania,-8.71,141.64,85.16,54,15.77,32
877,5488441,2018-06-07,06:51,Roswell,US,North America,33.39,-104.52,81.46,26,5.82,1
878,2270385,2018-06-07,06:51,Camacha,PT,Europe,33.08,-16.33,64.4,93,5.82,40
879,1501000,2018-06-07,06:51,Kyshtovka,RU,Europe,56.56,76.62,85.25,37,9.95,0
880,3946820,2018-06-07,06:51,Barranca,PE,South America,-10.75,-77.76,56.72,100,3.02,56
881,3692020,2018-06-07,06:51,Saquena,PE,South America,-4.67,-73.52,68.6,97,4.81,0
882,1176048,2018-06-07,06:51,Jati,PK,Asia,24.35,68.27,97.58,50,20.92,0
883,3868210,2018-06-07,06:51,Vilcun,CL,South America,-38.65,-72.23,18.65,70,2.57,0
884,3622537,2018-06-07,06:51,Parrita,CR,North America,9.52,-84.33,69.8,94,2.24,40
885,502265,2018-06-07,06:51,Mirnyy,RU,Europe,56.57,36.46,52.58,67,9.73,0
886,2013918,2018-06-07,06:51,Ust-Maya,RU,Europe,60.42,134.54,65.99,44,7.38,12
887,921786,2018-06-07,06:51,Mitsamiouli,KM,Africa,-11.38,43.28,82.4,58,23.04,20
888,3832791,2018-06-07,06:51,Villa Carlos Paz,AR,South America,-31.42,-64.5,39.2,80,9.17,0
889,3897347,2018-06-07,06:51,Calama,CL,South America,-22.46,-68.93,41.0,17,18.34,0
890,1521762,2018-06-07,06:51,Kurchum,KZ,Asia,48.57,83.65,79.13,52,3.69,0
891,532096,2018-06-07,06:51,Makhachkala,RU,Europe,42.98,47.5,84.2,42,24.61,76
892,3674676,2018-06-07,06:51,Mitu,CO,South America,1.2,-70.17,73.37,94,2.35,20
893,2120048,2018-06-07,06:51,Ust-Nera,RU,Europe,64.57,143.24,55.91,43,1.9,0
894,651951,2018-06-07,06:51,Kokkola,FI,Europe,63.84,23.13,46.4,93,8.05,90
895,1282027,2018-06-07,06:51,Male,MV,Asia,4.17,73.51,84.2,79,12.75,90
896,6014443,2018-06-07,06:51,Lac du Bonnet,CA,North America,50.25,-96.06,51.59,79,2.68,0
897,2027806,2018-06-07,06:51,Amazar,RU,Europe,53.86,120.88,72.29,48,3.36,68
898,1630662,2018-06-07,06:51,Praya,ID,Asia,-8.71,116.27,89.6,59,9.17,40
899,1283467,2018-06-07,06:51,Dhangadhi,NP,Asia,28.7,80.57,86.78,73,2.8,80
900,779330,2018-06-07,06:51,Kautokeino,NO,Europe,69.01,23.04,37.55,57,7.83,68
901,915471,2018-06-07,06:51,Kalabo,ZM,Africa,-15.0,22.67,48.53,72,9.95,0
902,5563397,2018-06-07,06:51,Eureka,US,North America,40.8,-124.16,54.64,93,4.7,90
903,1623424,2018-06-07,06:51,Tondano,ID,Asia,1.3,124.91,91.4,55,10.29,40
904,5914132,2018-06-07,06:51,Campbell River,CA,North America,50.02,-125.24,59.0,58,9.17,75
905,516935,2018-06-07,06:51,Novyy Nekouz,RU,Europe,57.91,38.06,50.6,76,12.97,0
906,3948613,2018-06-07,06:51,Acari,PE,South America,-15.44,-74.62,52.13,79,1.01,44
907,3571913,2018-06-07,06:51,Marsh Harbour,BS,North America,26.54,-77.06,80.3,99,15.32,0
908,3527795,2018-06-07,06:51,Escarcega,MX,North America,18.61,-90.75,74.9,93,2.68,48
909,2165087,2018-06-07,06:51,Gold Coast,AU,Oceania,-28.0,153.41,68.0,56,14.99,40
910,3690654,2018-06-07,06:51,Yurimaguas,PE,South America,-5.9,-76.1,70.58,95,1.68,76
911,3454606,2018-06-07,06:51,Arraias,BR,South America,-12.93,-46.94,71.66,75,3.58,76
912,4535961,2018-06-07,06:51,Enid,US,North America,36.4,-97.88,75.81,94,9.17,0
913,175499,2018-06-07,06:51,Nchelenge,ZM,Africa,-9.35,28.74,61.49,59,8.72,0
914,147425,2018-06-07,06:51,Neftcala,AZ,Asia,39.37,49.25,78.86,70,5.26,24
915,3441665,2018-06-07,06:51,Minas,UY,South America,-34.38,-55.24,48.2,87,8.05,0
916,3996234,2018-06-07,06:51,Lazaro Cardenas,MX,North America,28.39,-105.62,75.98,40,8.84,64
917,2409914,2018-06-07,06:51,Bonthe,SL,Africa,7.53,-12.5,75.98,100,1.57,92
918,6144312,2018-06-07,06:51,Sept-Iles,CA,North America,50.2,-66.38,37.4,74,5.82,20
919,581989,2018-06-07,06:51,Andreyevo,RU,Europe,55.95,41.15,52.49,72,9.73,44
920,3467371,2018-06-07,06:51,Capao Bonito,BR,South America,-24.01,-48.35,55.73,98,4.14,92
921,2013375,2018-06-07,06:51,Vitim,RU,Europe,59.44,112.57,72.83,54,3.58,12
922,3980627,2018-06-07,06:51,Valle de Allende,MX,North America,26.94,-105.39,69.41,53,8.28,56
923,2025630,2018-06-07,06:51,Chara,RU,Europe,56.9,118.26,64.37,50,3.36,44
924,1715431,2018-06-07,06:51,Pulo,PH,Asia,14.25,121.13,87.8,84,11.41,75
925,3460530,2018-06-07,06:51,Itubera,BR,South America,-13.73,-39.15,73.1,92,4.03,44
926,1259540,2018-06-07,06:51,Pirawa,IN,Asia,24.16,76.03,101.99,35,11.41,0
927,2414545,2018-06-07,06:51,Tougue,GN,Africa,11.45,-11.68,66.17,98,3.13,0
928,3939761,2018-06-07,06:51,Hualmay,PE,South America,-11.1,-77.61,53.39,99,3.36,0
929,1784131,2018-06-07,06:51,Huilong,CN,Asia,31.15,106.5,89.48,68,4.03,0
930,3653967,2018-06-07,06:51,Muisne,EC,South America,0.61,-80.02,67.43,99,2.91,0
931,2288105,2018-06-07,06:51,Grand-Lahou,CI,Africa,5.24,-5.0,74.81,99,4.14,92
932,5952370,2018-06-07,06:51,Fernie,CA,North America,49.5,-115.06,59.0,44,5.82,20
933,204953,2018-06-07,06:51,Tshikapa,CD,Africa,-6.42,20.79,62.48,77,5.14,0
934,6166142,2018-06-07,06:51,Thunder Bay,CA,North America,48.41,-89.26,57.2,76,5.82,20
935,3981391,2018-06-07,06:51,Tomatlan,MX,North America,19.93,-105.25,73.37,96,2.91,20
936,5601538,2018-06-07,06:51,Moscow,US,North America,46.73,-117.0,63.0,67,2.68,1
937,978895,2018-06-07,06:51,Margate,ZA,Africa,-30.86,30.37,60.95,89,10.18,0
938,5888001,2018-06-07,06:51,Atikokan,CA,North America,48.76,-91.62,51.68,87,2.35,0
939,2138522,2018-06-07,06:51,Poya,NC,Oceania,-21.35,165.16,73.01,100,17.34,100
940,3445459,2018-06-07,06:51,Corrente,BR,South America,-17.45,-44.68,60.68,87,2.68,20
941,3460344,2018-06-07,06:51,Jacobina,BR,South America,-11.19,-40.51,66.53,96,2.91,92
942,88533,2018-06-07,06:51,Awjilah,LY,Africa,29.14,21.3,88.76,20,14.32,0
943,2014808,2018-06-07,06:51,Turka,RU,Europe,52.95,108.22,57.44,62,2.57,0
944,1259429,2018-06-07,06:51,Valpoi,IN,Asia,15.53,74.14,80.12,85,4.47,80
945,2281951,2018-06-07,06:51,Sassandra,CI,Africa,4.95,-6.09,75.98,100,9.95,92
946,522260,2018-06-07,06:51,Nikel,RU,Europe,69.41,30.22,37.4,73,17.22,75
947,2986626,2018-06-07,06:51,Plouzane,FR,Europe,48.38,-4.62,55.76,100,3.36,90
948,1257588,2018-06-07,06:51,Salumbar,IN,Asia,24.14,74.05,102.26,31,14.43,0
949,2063039,2018-06-07,06:51,Port Keats,AU,Oceania,-14.25,129.55,86.78,40,2.13,0
950,3867427,2018-06-07,06:51,Mayor Pablo Lagerenza,PY,South America,-19.93,-60.77,53.93,98,6.49,92
951,1735634,2018-06-07,06:51,Kuching,MY,Asia,1.56,110.34,91.4,63,2.24,75
952,3941492,2018-06-07,06:51,Desaguadero,PE,South America,-16.56,-69.04,33.68,96,2.46,64
953,544084,2018-06-07,06:51,Koslan,RU,Europe,63.46,48.9,45.56,65,5.93,64
954,2960869,2018-06-07,06:51,Youghal,IE,Europe,51.95,-7.85,57.2,87,3.36,75
955,94298,2018-06-07,06:51,Kifri,IQ,Asia,34.69,44.96,98.48,16,4.7,0
956,2435837,2018-06-07,06:51,Beboto,TD,Africa,8.27,16.94,75.08,90,8.84,0
957,2065594,2018-06-07,06:51,Mount Isa,AU,Oceania,-20.73,139.49,78.8,24,9.17,0
958,924492,2018-06-07,06:51,Ntcheu,MW,Africa,-14.82,34.64,56.09,91,7.94,76
959,1273294,2018-06-07,06:51,Dwarka,IN,Asia,28.58,77.04,102.2,40,6.93,0
960,2088659,2018-06-07,06:51,Panguna,PG,Oceania,-6.32,155.48,80.84,82,3.8,12
961,3148133,2018-06-07,06:51,Larsnes,NO,Europe,62.2,5.58,52.97,81,3.36,75
962,933692,2018-06-07,06:51,Kang,BW,Africa,-23.67,22.79,37.91,72,2.57,0
963,211734,2018-06-07,06:51,Lisala,CD,Africa,2.15,21.52,78.59,89,2.24,20
964,5423092,2018-06-07,06:51,Glenwood Springs,US,North America,39.55,-107.33,57.43,25,19.46,1
965,543246,2018-06-07,06:51,Kozhva,RU,Europe,65.11,57.05,46.73,73,8.05,8
966,6112862,2018-06-07,06:51,Preeceville,CA,North America,51.95,-102.67,61.85,43,8.95,0
967,5386035,2018-06-07,06:51,Rancho Palos Verdes,US,North America,33.75,-118.37,61.16,82,3.36,75
968,687191,2018-06-07,06:51,Zhelyabovka,UA,Europe,45.4,34.76,67.88,82,10.51,8
969,2192362,2018-06-07,06:51,Christchurch,NZ,Oceania,-43.53,172.64,50.0,81,11.41,32
970,1486321,2018-06-07,06:51,Yar-Sale,RU,Europe,66.83,70.83,35.48,90,3.24,92
971,3450083,2018-06-07,06:51,Santa Maria,BR,South America,-29.69,-53.81,38.99,86,2.68,64
972,2515151,2018-06-07,06:51,La Union,ES,Europe,37.62,-0.88,59.83,87,5.82,0
973,64013,2018-06-07,06:51,Bosaso,SO,Africa,11.28,49.18,93.2,38,18.34,0
974,2108857,2018-06-07,06:51,Gizo,SB,Oceania,-8.1,156.84,84.53,100,7.83,0
975,2648372,2018-06-07,06:51,Godalming,GB,Europe,51.19,-0.61,55.2,82,8.05,75
976,2070998,2018-06-07,06:51,Geraldton,AU,Oceania,-28.77,114.6,60.8,82,3.36,75
977,3461151,2018-06-07,06:51,Ipameri,BR,South America,-17.72,-48.16,64.28,85,2.68,56
978,2702979,2018-06-07,06:51,Jonkoping,SE,Europe,57.78,14.16,64.4,63,10.29,0
979,6113365,2018-06-07,06:51,Prince George,CA,North America,53.92,-122.75,50.0,66,2.24,1
980,5655240,2018-06-07,06:51,Great Falls,US,North America,47.5,-111.29,61.72,77,5.82,20
981,2476396,2018-06-07,06:51,Timizart,DZ,Africa,36.8,4.25,56.99,87,2.57,32
982,3660689,2018-06-07,06:51,Ambato,EC,South America,-1.24,-78.63,51.8,87,2.24,75
983,1519395,2018-06-07,06:51,Serebryansk,KZ,Asia,49.68,83.3,78.8,44,4.47,12
984,3572462,2018-06-07,06:51,Dunmore Town,BS,North America,25.5,-76.65,80.75,99,13.2,0
985,3662762,2018-06-07,06:51,Porto Velho,BR,South America,-8.75,-63.87,69.8,88,0.89,75
986,3943186,2018-06-07,06:51,Chupaca,PE,South America,-12.06,-75.29,19.82,56,1.68,0
987,567589,2018-06-07,06:51,Chupa,RU,Europe,66.27,33.05,45.38,72,6.04,68
988,143073,2018-06-07,06:51,Ardakan,IR,Asia,32.31,54.02,95.0,12,9.17,0
989,2126682,2018-06-07,06:51,Bilibino,RU,Europe,68.06,166.44,52.31,53,4.59,56
990,3461620,2018-06-07,06:51,Ibia,BR,South America,-19.48,-46.54,63.11,92,4.36,48
991,2100933,2018-06-07,06:51,Ambunti,PG,Oceania,-4.22,142.82,85.25,75,2.8,64
992,1268814,2018-06-07,06:51,Joshimath,IN,Asia,30.57,79.57,42.14,62,0.89,8
993,1497393,2018-06-07,06:51,Nizhnyaya Salda,RU,Europe,58.07,60.71,61.58,65,6.15,88
994,2522857,2018-06-07,06:51,Tricase,IT,Europe,39.93,18.36,73.4,78,4.36,0
995,480122,2018-06-07,06:51,Tutayev,RU,Europe,57.89,39.54,52.04,68,13.2,0
996,3578441,2018-06-07,06:51,Saint-Francois,GP,North America,16.25,-61.27,78.8,83,4.7,40
997,2293342,2018-06-07,06:51,Adzope,CI,Africa,6.11,-3.86,75.08,98,4.14,92
998,710368,2018-06-07,06:51,Chulakivka,UA,Europe,46.36,32.36,63.65,85,9.73,0
999,6149996,2018-06-07,06:51,Smithers,CA,North America,54.78,-127.17,48.2,81,4.7,90
1000,549617,2018-06-07,06:51,Khomutovka,RU,Europe,51.92,34.56,53.93,69,4.59,88
1001,3168231,2018-06-07,06:51,San Giovanni Valdarno,IT,Europe,43.56,11.53,69.8,77,2.24,40
1002,632542,2018-06-07,06:51,Vammala,FI,Europe,61.34,22.91,50.11,57,11.41,0
1003,2394819,2018-06-07,06:51,Cotonou,BJ,Africa,6.37,2.43,75.2,88,5.82,40
1004,1201753,2018-06-07,06:51,Hajiganj,BD,Asia,23.25,90.85,89.75,88,3.91,8
1005,117656,2018-06-07,06:51,Salmas,IR,Asia,38.2,44.77,76.91,26,4.7,0
1006,2644037,2018-06-07,06:51,Llangefni,GB,Europe,53.26,-4.31,60.8,72,8.05,0
1007,2037485,2018-06-07,06:51,Erenhot,CN,Asia,43.65,111.97,67.34,80,9.73,44
1008,1734240,2018-06-07,06:51,Labuan,MY,Asia,5.33,115.2,91.65,75,6.93,75
1009,2022773,2018-06-07,06:51,Khandyga,RU,Europe,62.65,135.58,67.43,35,2.57,56
1010,2686469,2018-06-07,06:51,Ornskoldsvik,SE,Europe,63.29,18.72,54.59,58,16.11,75
1011,2387435,2018-06-07,06:51,Damara,CF,Africa,4.96,18.7,71.6,94,4.7,0
1012,217637,2018-06-07,06:51,Businga,CD,Africa,3.34,20.89,75.62,89,3.13,0
1013,955313,2018-06-07,06:51,Siyabuswa,ZA,Africa,-25.11,29.06,41.33,74,2.68,0
1014,2180393,2018-06-07,06:51,Waihi Beach,NZ,Oceania,-37.4,175.93,48.26,75,10.4,36
1015,151610,2018-06-07,06:51,Ngorongoro,TZ,Africa,-3.24,35.49,59.15,85,3.36,0
1016,1058381,2018-06-07,06:51,Morondava,MG,Africa,-20.3,44.28,70.58,97,1.9,32
1017,3695844,2018-06-07,06:51,Lagunas,PE,South America,-5.23,-75.68,68.87,94,2.13,0
1018,3435261,2018-06-07,06:51,Concordia,AR,South America,-31.4,-58.02,46.01,100,11.41,44
1019,344420,2018-06-07,06:51,Adwa,ET,Africa,14.16,38.9,80.75,24,2.46,56
1020,3452029,2018-06-07,06:51,Quijingue,BR,South America,-10.75,-39.21,64.28,96,3.69,12
1021,4957320,2018-06-07,06:51,Bar Harbor,US,North America,44.39,-68.2,51.6,93,4.7,90
1022,1337607,2018-06-07,06:51,Kudahuvadhoo,MV,Asia,2.67,72.89,83.18,100,9.4,76
1023,933726,2018-06-07,06:51,Tshane,BW,Africa,-24.02,21.87,36.11,69,2.91,0
1024,461699,2018-06-07,06:51,Sasovo,RU,Europe,54.35,41.93,55.46,72,7.94,0
1025,4019042,2018-06-07,06:51,Ajuchitlan,MX,North America,20.72,-100.02,52.58,80,2.68,0
1026,2685750,2018-06-07,06:51,Ostersund,SE,Europe,63.18,14.64,48.2,70,20.8,40
1027,1508260,2018-06-07,06:51,Novobirilyussy,RU,Europe,56.95,90.69,69.59,62,4.03,0
1028,1164069,2018-06-07,06:51,Talagang,PK,Asia,32.92,72.41,103.43,39,5.26,20
1029,1515029,2018-06-07,06:51,Ulaangom,MN,Asia,49.98,92.07,67.16,19,2.35,64
1030,1609043,2018-06-07,06:51,Lom Sak,TH,Asia,16.78,101.24,89.6,79,6.93,75
1031,2805597,2018-06-07,06:51,Wurzen,DE,Europe,51.37,12.74,62.6,55,6.93,0
1032,1685422,2018-06-07,06:51,Sulangan,PH,Asia,11.14,123.72,85.25,100,17.0,88
1033,2662689,2018-06-07,06:51,Visby,SE,Europe,57.64,18.3,62.6,63,6.93,0
1034,3359736,2018-06-07,06:51,Vredendal,ZA,Africa,-31.68,18.49,42.77,79,3.24,20
1035,3381538,2018-06-07,06:51,Grand-Santi,GF,South America,4.27,-54.38,74.9,92,3.02,92
1036,371745,2018-06-07,06:51,Kutum,SD,Africa,14.2,24.66,77.51,14,12.19,0
1037,2448245,2018-06-07,06:51,Abalak,NE,Africa,15.46,6.28,78.77,66,10.29,8
1038,2018735,2018-06-07,06:51,Nyurba,RU,Europe,63.29,118.35,81.65,22,8.39,0
1039,1152194,2018-06-07,06:51,Mae Sai,TH,Asia,20.43,99.88,89.6,66,2.01,40
1040,1512019,2018-06-07,06:51,Aksarka,RU,Europe,66.56,67.8,37.91,100,3.58,88
1041,1260771,2018-06-07,06:51,Palasa,IN,Asia,18.77,84.42,87.86,87,15.21,20
1042,2180991,2018-06-07,06:51,Tolaga Bay,NZ,Oceania,-38.37,178.3,47.45,93,17.11,100
1043,1688696,2018-06-07,06:51,San Policarpo,PH,Asia,12.18,125.51,82.91,95,19.69,88
1044,6089179,2018-06-07,06:52,Normandin,CA,North America,48.84,-72.53,57.2,58,12.75,90
1045,5914894,2018-06-07,06:52,Canmore,CA,North America,51.09,-115.35,53.6,50,5.82,90
1046,3839307,2018-06-07,06:52,Rawson,AR,South America,-43.3,-65.11,31.79,86,10.85,0
1047,1064275,2018-06-07,06:52,Ihosy,MG,Africa,-22.4,46.13,58.61,86,9.4,68
1048,1222396,2018-06-07,06:52,Kuah,MY,Asia,6.33,99.84,90.64,70,5.82,75
1049,6115187,2018-06-07,06:52,Quesnel,CA,North America,52.98,-122.49,57.2,50,3.36,1
1050,5887798,2018-06-07,06:52,Assiniboia,CA,North America,49.63,-105.99,62.75,38,1.23,64
1051,575480,2018-06-07,06:52,Bogovarovo,RU,Europe,58.98,47.02,50.51,63,4.7,8
1052,1505579,2018-06-07,06:52,Inta,RU,Europe,66.04,60.13,45.56,71,7.49,12
1053,8010683,2018-06-07,06:52,Porto Santo,PT,Europe,33.07,-16.34,64.4,93,5.82,40
1054,1024552,2018-06-07,06:52,Xai-Xai,MZ,Africa,-25.04,33.64,70.49,100,12.64,92
1055,3576994,2018-06-07,06:52,Cockburn Town,TC,North America,21.46,-71.14,80.3,98,14.43,88
1056,2012956,2018-06-07,06:52,Yerbogachen,RU,Europe,61.28,108.01,71.21,53,3.69,12
1057,4798308,2018-06-07,06:52,Beckley,US,North America,37.78,-81.19,52.45,93,2.01,1
1058,3033391,2018-06-07,06:52,Bergerac,FR,Europe,44.85,0.49,60.8,93,2.24,90
1059,5223593,2018-06-07,06:52,Newport,US,North America,41.49,-71.31,52.14,93,7.49,40
1060,3652065,2018-06-07,06:52,Esmeraldas,EC,South America,-1.87,-79.8,73.4,78,11.41,75
1061,6690298,2018-06-07,06:52,Saint-Louis,RE,Africa,-21.27,55.42,82.4,58,5.82,0
1062,610298,2018-06-07,06:52,Beyneu,KZ,Asia,45.32,55.19,88.76,36,12.64,0
1063,2027296,2018-06-07,06:52,Aykhal,RU,Europe,65.95,111.51,68.51,67,8.61,36
1064,2142316,2018-06-07,06:52,Yeppoon,AU,Oceania,-23.13,150.74,77.0,41,9.17,0
1065,2377450,2018-06-07,06:52,Nouakchott,MR,Africa,18.08,-15.98,69.95,94,3.24,36
1066,73560,2018-06-07,06:52,Lahij,YE,Asia,13.06,44.88,88.76,61,6.38,20
1067,916246,2018-06-07,06:52,Kabompo,ZM,Africa,-13.6,24.21,47.63,71,11.41,0
1068,3573899,2018-06-07,06:52,Point Fortin,TT,North America,10.16,-61.68,77.0,88,3.36,20
1069,3545841,2018-06-07,06:52,Nuevitas,CU,North America,21.55,-77.27,75.2,100,2.24,20
1070,2186111,2018-06-07,06:52,Ngunguru,NZ,Oceania,-35.62,174.5,55.19,100,24.38,0
1071,1052944,2018-06-07,06:52,Angoche,MZ,Africa,-16.23,39.91,75.17,100,15.21,92
1072,3665098,2018-06-07,06:52,Barcelos,BR,South America,-0.97,-62.93,73.55,97,2.46,88
1073,566456,2018-06-07,06:52,Dergachi,RU,Europe,51.24,48.77,59.78,62,12.75,0
1074,4465088,2018-06-07,06:52,Elizabeth City,US,North America,36.3,-76.22,64.74,88,7.94,90
1075,2345521,2018-06-07,06:52,Damaturu,NG,Africa,11.75,11.96,76.88,68,10.29,0
1076,1127547,2018-06-07,06:52,Sangin,AF,Asia,32.07,64.85,104.87,13,12.97,0
1077,1484846,2018-06-07,06:52,Andijan,UZ,Asia,40.76,72.37,89.6,29,4.7,0
1078,520552,2018-06-07,06:52,Nizhniy Odes,RU,Europe,63.64,54.86,48.53,66,3.69,20
1079,654441,2018-06-07,06:52,Kangasala,FI,Europe,61.46,24.07,47.23,57,11.41,0
1080,2120047,2018-06-07,06:52,Ust-Omchug,RU,Europe,61.13,149.63,55.28,27,3.69,92
1081,1709886,2018-06-07,06:52,Kabugao,PH,Asia,18.02,121.18,78.41,95,3.13,80
1082,1258213,2018-06-07,06:52,Renigunta,IN,Asia,13.64,79.51,91.37,65,7.27,92
1083,3879627,2018-06-07,06:52,Molina,CL,South America,-35.11,-71.28,42.8,87,4.7,90
1084,2016307,2018-06-07,06:52,Solnechnyy,RU,Europe,50.72,136.64,46.82,99,7.27,92
1085,2779685,2018-06-07,06:52,Feldbach,AT,Europe,46.95,15.89,66.2,88,3.36,75
1086,2025256,2018-06-07,06:52,Chumikan,RU,Europe,54.72,135.31,42.68,79,8.16,88
1087,3456160,2018-06-07,06:52,Olinda,BR,South America,-22.82,-43.41,70.72,88,4.7,75
1088,3901903,2018-06-07,06:52,Uyuni,BO,South America,-20.46,-66.82,25.22,54,6.15,20
1089,4760059,2018-06-07,06:52,Fredericksburg,US,North America,38.3,-77.46,62.28,82,4.25,90
1090,3984571,2018-06-07,06:52,Santa catarina de Tepehuanes,MX,North America,25.34,-105.72,69.23,34,3.91,100
1091,1516438,2018-06-07,06:52,Zyryanovsk,KZ,Asia,49.74,84.27,74.54,45,2.46,12
1092,1806466,2018-06-07,06:52,Guangyuan,CN,Asia,32.43,105.86,82.19,33,5.14,56
1093,6088469,2018-06-07,06:52,Nipawin,CA,North America,53.36,-104.02,53.6,76,6.93,1
1094,507291,2018-06-07,06:52,Polessk,RU,Europe,54.86,21.11,59.0,62,6.71,0
1095,2052479,2018-06-07,06:52,Zhuhai,CN,Asia,40.71,112.04,77.0,20,11.18,40
1096,3395981,2018-06-07,06:52,Maceio,BR,South America,-9.67,-35.74,71.6,94,2.24,90
