,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
549,3435038,2018-06-08,03:55,Dolores,AR,South America,-36.31,-57.68,40.42,73,11.79,20
550,2082539,2018-06-08,03:55,Merauke,ID,Asia,-8.49,140.4,87.13,66,14.92,8
551,3162108,2018-06-08,03:55,Ballangen,NO,Europe,68.34,16.83,41.0,75,4.29,88
552,1510916,2018-06-08,03:55,Barabinsk,RU,Europe,55.35,78.35,81.37,36,11.45,0
553,2185763,2018-06-08,03:55,Okato,NZ,Oceania,-39.19,173.88,56.62,98,13.24,0
554,3521972,2018-06-08,03:55,Panaba,MX,North America,21.28,-88.27,82.09,63,8.99,0
555,509483,2018-06-08,03:55,Pinega,RU,Europe,64.7,43.39,42.4,89,3.29,88
556,6320062,2018-06-08,03:55,Vila Velha,BR,South America,-3.71,-38.6,77.0,94,9.17,75
557,2178753,2018-06-08,03:55,Kirakira,SB,Oceania,-10.46,161.92,82.36,100,8.99,32
558,3456160,2018-06-08,03:55,Olinda,BR,South America,-22.82,-43.41,71.6,88,6.93,75
559,2012530,2018-06-08,03:55,Zhigansk,RU,Europe,66.77,123.37,72.19,34,6.2,0
560,3461954,2018-06-08,03:55,Guapiacu,BR,South America,-20.8,-49.22,62.6,77,8.05,0
561,2754817,2018-06-08,03:55,Harlingen,NL,Europe,53.18,5.41,60.1,100,6.93,75
562,2152668,2018-06-08,03:55,Portland,AU,Oceania,-33.35,149.98,52.3,82,5.64,88
563,3395122,2018-06-08,03:55,Matinha,BR,South America,-3.1,-45.04,78.31,85,5.86,36
564,2122783,2018-06-08,03:55,Katangli,RU,Europe,51.71,143.23,41.77,82,11.34,0
565,647572,2018-06-08,03:55,Loviisa,FI,Europe,60.46,26.23,42.8,75,8.05,0
566,6166142,2018-06-08,03:55,Thunder Bay,CA,North America,48.41,-89.26,55.4,66,2.24,20
567,3393692,2018-06-08,03:55,Itarema,BR,South America,-2.92,-39.92,78.49,85,10.67,80
568,1177446,2018-06-08,03:55,Gwadar,PK,Asia,25.12,62.33,90.37,60,6.2,0
569,5697939,2018-06-08,03:55,North Platte,US,North America,41.12,-100.77,69.8,88,6.93,1
570,3860443,2018-06-08,03:55,Comodoro Rivadavia,AR,South America,-45.87,-67.48,42.8,70,11.41,75
571,2961459,2018-06-08,03:55,Skibbereen,IE,Europe,51.55,-9.27,57.2,82,5.82,20
572,1270718,2018-06-08,03:55,Gummidipundi,IN,Asia,13.42,80.13,89.6,62,6.93,40
573,5866063,2018-06-08,03:55,Kenai,US,North America,60.55,-151.26,57.27,71,26.4,1
574,3421765,2018-06-08,03:55,Nanortalik,GL,North America,60.14,-45.24,34.84,97,5.41,36
575,1803300,2018-06-08,03:55,Liuzhou,CN,Asia,24.32,109.41,82.27,89,5.97,48
576,4145381,2018-06-08,03:55,Wilmington,US,North America,39.75,-75.55,62.4,87,11.23,1
577,1734971,2018-06-08,03:55,Pekan,MY,Asia,3.49,103.39,84.2,83,4.7,75
578,2206900,2018-06-08,03:55,Westport,NZ,Oceania,-41.75,171.6,55.45,67,1.5,8
579,863061,2018-06-08,03:55,Usinsk,RU,Europe,66.0,57.56,46.27,86,4.18,36
580,513898,2018-06-08,03:55,Otradnoye,RU,Europe,59.77,30.8,46.4,75,11.18,75
581,2170581,2018-06-08,03:55,Coolum Beach,AU,Oceania,-26.53,153.09,70.03,81,7.31,64
582,1651591,2018-06-08,03:55,Amahai,ID,Asia,-3.31,129.0,80.47,100,14.7,80
583,3843123,2018-06-08,03:55,Neuquen,AR,South America,-38.95,-68.06,37.4,86,15.48,0
584,2084442,2018-06-08,03:55,Vanimo,PG,Oceania,-2.67,141.3,80.56,100,10.22,68
585,3461370,2018-06-08,03:55,Imbituba,BR,South America,-28.24,-48.67,57.2,87,6.93,0
586,1862505,2018-06-08,03:55,Hirara,JP,Asia,24.8,125.28,87.84,74,18.34,20
587,2960970,2018-06-08,03:55,Westport,IE,Europe,53.8,-9.52,54.82,98,5.41,48
588,2016412,2018-06-08,03:55,Smidovich,RU,Europe,48.6,133.81,60.13,50,12.01,0
589,5797693,2018-06-08,03:55,Hoquiam,US,North America,46.98,-123.89,60.8,63,10.29,90
590,3946962,2018-06-08,03:55,Pucara,PE,South America,-12.76,-74.05,53.02,78,0.72,32
591,1485286,2018-06-08,03:55,Zelenoborsk,RU,Europe,61.47,64.05,44.92,100,13.24,92
592,1498283,2018-06-08,03:55,Mugur-Aksy,RU,Europe,50.38,90.44,60.31,29,2.73,24
593,176555,2018-06-08,03:55,Kawambwa,ZM,Africa,-9.8,29.07,55.54,55,5.19,0
594,609906,2018-06-08,03:55,Fort-Shevchenko,KZ,Asia,44.51,50.26,66.34,89,10.22,8
595,2125693,2018-06-08,03:55,Evensk,RU,Europe,61.92,159.24,48.88,74,5.19,76
596,2079582,2018-06-08,03:55,Alyangula,AU,Oceania,-13.85,136.42,78.4,89,13.8,88
597,525404,2018-06-08,03:55,Monchegorsk,RU,Europe,67.94,32.93,39.43,65,5.41,76
598,360923,2018-06-08,03:55,Port Said,EG,Africa,25.34,30.55,67.87,47,6.76,0
599,5088597,2018-06-08,03:55,Lebanon,US,North America,43.64,-72.25,61.18,72,3.36,90
600,3388456,2018-06-08,03:55,Sao Jose da Coroa Grande,BR,South America,-8.9,-35.15,74.98,100,4.41,100
601,1283679,2018-06-08,03:55,Banepa,NP,Asia,27.63,85.52,75.2,83,6.93,75
602,1805733,2018-06-08,03:55,Jinchang,CN,Asia,38.52,102.19,56.26,61,2.62,92
603,133595,2018-06-08,03:55,Lar,IR,Asia,27.66,54.32,86.0,33,2.06,0
604,1493197,2018-06-08,03:55,Salekhard,RU,Europe,66.54,66.62,37.54,98,11.23,92
605,2636790,2018-06-08,03:55,Stornoway,GB,Europe,58.21,-6.39,55.4,82,11.41,76
606,2295517,2018-06-08,03:55,Savelugu,GH,Africa,9.63,-0.83,80.38,81,7.76,20
607,113646,2018-06-08,03:55,Tabriz,IR,Asia,38.08,46.29,66.2,55,6.93,0
608,2511174,2018-06-08,03:55,Santa Cruz de Tenerife,ES,Europe,28.47,-16.25,63.18,100,12.75,0
609,2128975,2018-06-08,03:55,Nemuro,JP,Asia,43.32,145.57,48.2,100,9.17,75
610,2112539,2018-06-08,03:55,Iwaki,JP,Asia,37.05,140.89,80.6,54,8.05,75
611,5850554,2018-06-08,03:55,Makakilo City,US,North America,21.35,-158.09,80.73,78,8.05,75
612,5062292,2018-06-08,03:55,Valley City,US,North America,46.92,-98.0,65.03,55,9.17,1
613,2016307,2018-06-08,03:55,Solnechnyy,RU,Europe,50.72,136.64,54.82,66,5.41,56
614,3664659,2018-06-08,03:55,Carauari,BR,South America,-4.88,-66.9,75.7,89,3.62,76
615,2312888,2018-06-08,03:55,Mbanza-Ngungu,CD,Africa,-5.25,14.87,60.13,68,4.97,0
616,5969025,2018-06-08,03:55,Haines Junction,CA,North America,60.75,-137.51,49.06,45,2.73,20
617,779350,2018-06-08,03:55,Karasjok,NO,Europe,69.47,25.52,39.2,69,11.41,75
618,2162683,2018-06-08,03:55,Innisfail,AU,Oceania,-17.52,146.03,67.69,79,5.75,80
619,3374218,2018-06-08,03:55,Santa Maria,CV,Africa,16.6,-22.9,73.4,78,16.11,40
620,3461425,2018-06-08,03:55,Ilhabela,BR,South America,-23.78,-45.36,68.95,100,20.96,100
621,1218612,2018-06-08,03:55,Murgab,TM,Asia,37.5,61.97,82.4,28,9.17,0
622,2514891,2018-06-08,03:55,Lorca,ES,Europe,37.67,-1.7,48.7,84,2.17,32
623,2396518,2018-06-08,03:55,Port-Gentil,GA,Africa,-0.72,8.78,77.23,100,8.21,36
624,2017378,2018-06-08,03:55,Rudnogorsk,RU,Europe,57.27,103.75,59.41,71,5.64,48
625,2174444,2018-06-08,03:55,Bowen,AU,Oceania,-20.01,148.25,78.8,54,12.75,40
626,779683,2018-06-08,03:55,Hammerfest,NO,Europe,70.66,23.68,35.6,100,13.87,75
627,779554,2018-06-08,03:55,Honningsvag,NO,Europe,70.98,25.97,37.4,89,17.22,75
628,123941,2018-06-08,03:55,Minab,IR,Asia,27.15,57.07,96.8,56,4.7,12
629,1054329,2018-06-08,03:55,Vangaindrano,MG,Africa,-23.35,47.6,59.68,88,4.85,0
630,878006,2018-06-08,03:55,Mbekenyera,TZ,Africa,-10.0,38.98,55.27,89,3.18,0
631,3401225,2018-06-08,03:55,Amapa,BR,South America,-1.83,-56.23,75.79,97,2.95,64
632,100926,2018-06-08,03:55,Umm Lajj,SA,Asia,25.02,37.27,75.79,88,5.64,0
633,2316259,2018-06-08,03:55,Bulungu,CD,Africa,-4.54,18.6,62.65,67,5.97,0
634,5720495,2018-06-08,03:55,Coos Bay,US,North America,43.37,-124.22,58.82,59,8.05,90
635,2966356,2018-06-08,03:55,Bantry,IE,Europe,51.68,-9.45,54.82,99,2.06,24
636,2160735,2018-06-08,03:55,Lakes Entrance,AU,Oceania,-37.88,147.99,61.75,69,8.55,92
637,1630639,2018-06-08,03:55,Pringsewu,ID,Asia,-5.36,104.98,83.44,74,3.06,64
638,1496503,2018-06-08,03:55,Noyabrsk,RU,Europe,63.2,75.45,71.38,66,18.05,8
639,467479,2018-06-08,03:55,Yenotayevka,RU,Europe,47.24,47.04,61.57,48,10.22,0
640,3578441,2018-06-08,03:55,Saint-Francois,GP,North America,16.25,-61.27,77.0,78,4.7,0
641,3571913,2018-06-08,03:55,Marsh Harbour,BS,North America,26.54,-77.06,80.56,100,10.45,8
642,1562414,2018-06-08,03:55,Vung Tau,VN,Asia,10.35,107.08,86.0,79,13.87,40
643,1140026,2018-06-08,03:55,Herat,AF,Asia,34.35,62.22,84.2,39,12.75,0
644,2027296,2018-06-08,03:55,Aykhal,RU,Europe,65.95,111.51,68.59,65,5.97,0
645,2027042,2018-06-08,03:55,Batagay-Alyta,RU,Europe,67.8,130.41,58.42,47,5.19,0
646,4004293,2018-06-08,03:55,Ixtapa,MX,North America,20.71,-105.21,84.2,83,6.93,75
647,2111999,2018-06-08,03:55,Mashiko,JP,Asia,36.46,140.11,82.4,58,12.75,75
648,3460355,2018-06-08,03:55,Jaciara,BR,South America,-15.95,-54.98,63.01,83,9.44,8
649,1641899,2018-06-08,03:55,Labuhan,ID,Asia,-2.54,115.51,86.05,73,2.73,12
650,5935341,2018-06-08,03:55,Dauphin,CA,North America,51.15,-100.04,66.2,59,9.17,40
651,3653967,2018-06-08,03:55,Muisne,EC,South America,0.61,-80.02,71.65,95,3.18,0
652,315368,2018-06-08,03:55,Erzurum,TR,Asia,39.91,41.27,50.0,87,3.36,0
653,1062553,2018-06-08,03:55,Mahanoro,MG,Africa,-19.9,48.8,63.55,99,2.84,0
654,2014705,2018-06-08,03:55,Tyret Pervaya,RU,Europe,53.67,102.31,64.0,83,6.87,64
655,2824801,2018-06-08,03:55,Sulzbach-Rosenberg,DE,Europe,49.5,11.75,59.0,100,4.74,20
656,1513714,2018-06-08,03:55,Kosonsoy,UZ,Asia,41.25,71.55,80.6,36,6.93,40
657,1024552,2018-06-08,03:55,Xai-Xai,MZ,Africa,-25.04,33.64,62.29,100,4.07,0
658,2172880,2018-06-08,03:55,Byron Bay,AU,Oceania,-28.65,153.62,66.2,82,8.05,90
659,906221,2018-06-08,03:55,Mkushi,ZM,Africa,-13.61,29.4,37.9,75,5.53,0
660,457912,2018-06-08,03:55,Ligatne,LV,Europe,57.23,25.04,59.41,58,11.23,76
661,479871,2018-06-08,03:55,Tyulgan,RU,Europe,52.34,56.17,54.73,55,7.76,0
662,1498314,2018-06-08,03:55,Motygino,RU,Europe,58.18,94.69,62.29,58,3.29,0
663,3924679,2018-06-08,03:55,Vilhena,BR,South America,-12.74,-60.15,68.77,86,4.63,0
664,2427036,2018-06-08,03:55,Ngama,TD,Africa,11.78,17.17,73.63,71,6.98,8
665,1852357,2018-06-08,03:55,Shimoda,JP,Asia,34.7,138.93,77.0,69,18.34,75
666,5101798,2018-06-08,03:55,Newark,US,North America,40.74,-74.17,59.9,77,3.4,1
667,1529660,2018-06-08,03:55,Aksu,CN,Asia,41.12,80.26,63.01,88,3.62,20
668,1633419,2018-06-08,03:55,Padang,ID,Asia,-0.92,100.36,80.47,100,2.62,0
669,64814,2018-06-08,03:55,Bandarbeyla,SO,Africa,9.49,50.81,75.7,91,24.32,8
670,155569,2018-06-08,03:55,Lushoto,TZ,Africa,-4.8,38.29,53.29,90,2.95,0
671,2387495,2018-06-08,03:55,Carnot,CF,Africa,4.94,15.87,70.93,93,4.18,68
672,3388847,2018-06-08,03:55,Sao Felix do Xingu,BR,South America,-6.64,-51.99,73.81,96,2.17,20
673,6144312,2018-06-08,03:55,Sept-Iles,CA,North America,50.2,-66.38,46.4,93,13.87,90
674,1278602,2018-06-08,03:55,Angamali,IN,Asia,10.2,76.4,80.6,88,2.24,75
675,2037334,2018-06-08,03:55,Fuyu,CN,Asia,47.79,124.46,73.45,81,3.96,8
676,2377457,2018-06-08,03:55,Nouadhibou,MR,Africa,20.93,-17.03,68.0,72,19.46,0
677,3622537,2018-06-08,03:55,Parrita,CR,North America,9.52,-84.33,73.4,73,11.41,0
678,2067089,2018-06-08,03:55,Maningrida,AU,Oceania,-12.05,134.23,82.09,67,14.58,0
679,1805012,2018-06-08,03:55,Zhicheng,CN,Asia,35.04,112.59,87.13,52,6.42,44
680,3837213,2018-06-08,03:55,Rivadavia,AR,South America,-31.53,-68.59,39.25,92,7.09,0
681,228418,2018-06-08,03:55,Nakasongola,UG,Africa,1.32,32.46,63.01,98,2.39,64
682,3996234,2018-06-08,03:55,Lazaro Cardenas,MX,North America,28.39,-105.62,84.2,23,5.82,90
683,1525121,2018-06-08,03:55,Borovskoy,KZ,Asia,53.8,64.15,58.33,57,10.11,0
684,2297810,2018-06-08,03:55,Mumford,GH,Africa,5.26,-0.76,76.96,97,5.53,64
685,3441273,2018-06-08,03:55,Paso de los Toros,UY,South America,-32.81,-56.52,41.77,78,11.45,0
686,2063042,2018-06-08,03:55,Port Hedland,AU,Oceania,-20.31,118.58,73.4,78,10.29,90
687,1636426,2018-06-08,03:55,Manggar,ID,Asia,-2.88,108.27,85.87,82,9.22,56
688,1498161,2018-06-08,03:55,Muzhi,RU,Europe,65.4,64.7,40.33,88,11.9,92
689,2707684,2018-06-08,03:55,Harnosand,SE,Europe,62.63,17.94,46.4,75,4.7,0
690,2643587,2018-06-08,03:55,Lossiemouth,GB,Europe,57.72,-3.28,43.99,87,2.24,75
691,1490918,2018-06-08,03:55,Staryy Nadym,RU,Europe,65.61,72.68,42.22,98,13.02,76
692,64013,2018-06-08,03:55,Bosaso,SO,Africa,11.28,49.18,88.75,88,16.71,56
693,3451138,2018-06-08,03:55,Rio Grande,BR,South America,-32.03,-52.1,49.6,100,20.74,0
694,3827407,2018-06-08,03:55,Venustiano Carranza,MX,North America,19.42,-99.11,64.87,52,11.41,75
695,525426,2018-06-08,03:55,Sobolevo,RU,Europe,54.43,31.9,49.06,74,12.01,0
696,2023584,2018-06-08,03:55,Imeni Poliny Osipenko,RU,Europe,52.42,136.49,57.52,63,6.42,0
697,760584,2018-06-08,03:55,Rawa Mazowiecka,PL,Europe,51.76,20.25,54.52,66,1.12,0
698,1693835,2018-06-08,03:55,Pilar,PH,Asia,17.42,120.6,79.39,91,3.74,92
699,3177102,2018-06-08,03:55,Ferentino,IT,Europe,41.69,13.25,65.46,88,5.82,40
700,2028164,2018-06-08,03:55,Deputatskiy,RU,Europe,69.3,139.9,52.21,41,8.66,12
701,210379,2018-06-08,03:55,Lusambo,CD,Africa,-4.97,23.44,65.98,64,3.62,0
702,6111881,2018-06-08,03:55,Port Hope,CA,North America,43.95,-78.29,56.61,93,2.24,1
703,933238,2018-06-08,03:56,Nata,BW,Africa,-20.21,26.19,38.62,78,2.95,0
704,1154689,2018-06-08,03:56,Ko Samui,TH,Asia,9.54,99.94,86.0,79,17.22,40
705,2120612,2018-06-08,03:56,Tigil,RU,Europe,57.8,158.67,54.55,72,8.21,88
706,5601615,2018-06-08,03:56,Mountain Home,US,North America,43.13,-115.69,69.4,72,6.93,40
707,1648759,2018-06-08,03:56,Bima,ID,Asia,-8.45,118.73,75.97,100,3.4,100
708,3944399,2018-06-08,03:56,Chancay,PE,South America,-11.56,-77.27,56.35,100,4.74,36
709,364027,2018-06-08,03:56,Wagar,SD,Africa,16.15,36.2,73.72,39,2.73,32
710,5905393,2018-06-08,03:56,Bonavista,CA,North America,48.65,-53.11,37.0,95,9.22,0
711,3982287,2018-06-08,03:56,Teacapan,MX,North America,22.54,-105.74,83.35,62,2.95,92
712,549748,2018-06-08,03:56,Kholmogory,RU,Europe,64.23,41.65,44.6,87,4.47,40
713,4437982,2018-06-08,03:56,Natchez,US,North America,31.56,-91.4,75.2,88,5.19,1
714,3389822,2018-06-08,03:56,Salinopolis,BR,South America,-0.61,-47.36,82.09,96,15.26,20
715,2160053,2018-06-08,03:56,Lithgow,AU,Oceania,-33.48,150.16,57.2,87,1.12,88
716,2964782,2018-06-08,03:56,Dingle,IE,Europe,52.14,-10.27,59.86,91,3.85,36
717,4033557,2018-06-08,03:56,Tautira,PF,Oceania,-17.73,-149.15,82.4,61,4.7,40
718,1045114,2018-06-08,03:56,Inhambane,MZ,Africa,-23.87,35.38,63.82,100,7.54,12
719,1255884,2018-06-08,03:56,Sohagpur,IN,Asia,22.7,78.2,89.29,49,7.65,0
720,2178174,2018-06-08,03:56,Albury,AU,Oceania,-36.08,146.92,51.8,100,5.82,90
721,1624725,2018-06-08,03:56,Tarakan,ID,Asia,3.3,117.63,83.53,97,2.62,44
722,5960603,2018-06-08,03:56,Geraldton,CA,North America,49.72,-86.95,59.0,58,4.7,40
723,2098869,2018-06-08,03:56,Bulolo,PG,Oceania,-7.2,146.64,74.53,73,2.17,8
724,1514913,2018-06-08,03:56,Buston,TJ,Asia,40.53,69.33,80.6,44,17.9,20
725,1223738,2018-06-08,03:56,Weligama,LK,Asia,5.97,80.42,76.87,100,13.8,92
726,550902,2018-06-08,03:56,Kez,RU,Europe,57.9,53.72,47.62,71,8.66,12
727,101628,2018-06-08,03:56,Tabuk,SA,Asia,28.38,36.58,78.8,44,4.7,0
728,1803560,2018-06-08,03:56,Lingao,CN,Asia,19.91,109.69,88.03,85,6.2,20
729,1528998,2018-06-08,03:56,Yumen,CN,Asia,40.29,97.04,72.37,26,11.01,8
730,2123628,2018-06-08,03:56,Magadan,RU,Europe,59.56,150.8,64.4,42,13.42,75
731,2394819,2018-06-08,03:56,Cotonou,BJ,Africa,6.37,2.43,80.6,88,3.36,20
732,1861171,2018-06-08,03:56,Iwata,JP,Asia,34.71,137.85,72.1,91,3.85,92
733,893549,2018-06-08,03:56,Chipinge,ZW,Africa,-20.19,32.62,43.12,89,3.29,0
734,2312895,2018-06-08,03:56,Mbandaka,CD,Africa,0.05,18.26,72.55,82,3.18,8
735,1244926,2018-06-08,03:56,Hambantota,LK,Asia,6.12,81.12,77.77,100,18.61,92
736,692315,2018-06-08,03:56,Sudak,UA,Europe,44.85,34.97,54.1,100,4.74,0
737,2013639,2018-06-08,03:56,Verkhnevilyuysk,RU,Europe,63.45,120.31,76.6,29,4.63,0
738,3359638,2018-06-08,03:56,Walvis Bay,NA,Africa,-22.95,14.51,68.0,24,13.87,0
739,3372760,2018-06-08,03:56,Praia da Vitoria,PT,Europe,38.73,-27.07,62.6,77,14.03,20
740,568527,2018-06-08,03:56,Chernyshkovskiy,RU,Europe,48.42,42.23,54.01,52,9.44,0
741,5024237,2018-06-08,03:56,Callaway,US,North America,46.98,-95.91,65.91,63,6.08,1
742,1735902,2018-06-08,03:56,Sibu,MY,Asia,2.29,111.83,87.8,74,2.24,75
743,3495137,2018-06-08,03:56,Pedernales,DO,North America,18.04,-71.74,80.02,96,14.81,64
744,3939467,2018-06-08,03:56,Santa Ana,PE,South America,-13.07,-75.14,25.39,82,3.85,0
745,913029,2018-06-08,03:56,Kapiri Mposhi,ZM,Africa,-13.97,28.68,38.62,77,4.97,0
746,1183880,2018-06-08,03:56,Bahawalpur,PK,Asia,29.39,71.66,99.19,38,6.98,0
747,4219762,2018-06-08,03:56,Rome,US,North America,34.26,-85.16,69.39,60,3.36,1
748,3587498,2018-06-08,03:56,Acajutla,SV,North America,13.59,-89.83,84.2,89,2.24,40
749,1524801,2018-06-08,03:56,Shieli,KZ,Asia,44.18,66.74,71.74,73,3.74,0
750,1785738,2018-06-08,03:56,Yuncheng,CN,Asia,35.03,111.0,80.92,52,2.73,92
751,1783934,2018-06-08,03:56,Shangqiu,CN,Asia,34.42,115.65,89.29,64,5.41,56
752,3456820,2018-06-08,03:56,Monte Santo,BR,South America,-10.44,-39.33,72.37,82,6.42,32
753,5811696,2018-06-08,03:56,Spokane,US,North America,47.66,-117.42,74.8,22,6.93,20
754,1259124,2018-06-08,03:56,Puttur,IN,Asia,12.76,75.2,78.8,88,6.93,75
755,5961417,2018-06-08,03:56,Gimli,CA,North America,50.63,-96.99,65.89,67,4.41,12
756,2055166,2018-06-08,03:56,Sayansk,RU,Europe,54.11,102.18,59.05,95,3.74,80
757,3126369,2018-06-08,03:56,Carballo,ES,Europe,43.21,-8.69,52.66,100,1.12,0
758,2640351,2018-06-08,03:56,Peterhead,GB,Europe,57.51,-1.8,48.2,87,4.7,90
759,2138103,2018-06-08,03:56,Thio,NC,Oceania,-21.61,166.22,71.6,60,16.11,75
760,5059429,2018-06-08,03:56,Grand Forks,US,North America,47.91,-97.06,65.52,72,8.05,1
761,2093967,2018-06-08,03:56,Kimbe,PG,Oceania,-5.56,150.15,82.99,100,3.74,32
762,3179656,2018-06-08,03:56,Castellana Grotte,IT,Europe,40.89,17.17,67.53,77,2.24,0
763,5009004,2018-06-08,03:56,Sault Sainte Marie,CA,North America,46.49,-84.36,47.03,87,3.36,1
764,515873,2018-06-08,03:56,Oktyabrskiy,RU,Europe,55.61,37.97,48.83,70,6.71,0
765,6078372,2018-06-08,03:56,Moose Factory,CA,North America,51.26,-80.61,48.2,66,6.93,90
766,3421982,2018-06-08,03:56,Maniitsoq,GL,North America,65.42,-52.9,33.31,96,13.24,92
767,2294915,2018-06-08,03:56,Takoradi,GH,Africa,4.89,-1.75,78.67,100,6.42,92
768,3353383,2018-06-08,03:56,Rundu,NA,Africa,-17.91,19.77,39.07,81,4.18,0
769,1337607,2018-06-08,03:56,Kudahuvadhoo,MV,Asia,2.67,72.89,83.17,100,13.69,48
770,3369174,2018-06-08,03:56,Calvinia,ZA,Africa,-31.47,19.78,35.56,67,2.84,20
771,1521315,2018-06-08,03:56,Lisakovsk,KZ,Asia,52.55,62.49,58.87,51,8.77,20
772,2031964,2018-06-08,03:56,Darhan,MN,Asia,49.49,105.92,72.46,55,8.21,0
773,203717,2018-06-08,03:56,Yangambi,CD,Africa,0.77,24.47,74.89,79,1.95,48
774,317106,2018-06-08,03:56,Denizli,TR,Asia,37.77,29.09,55.4,82,1.39,0
775,2100765,2018-06-08,03:56,Angoram,PG,Oceania,-4.06,144.07,91.0,62,2.95,0
776,5767918,2018-06-08,03:56,Pierre,US,North America,44.37,-100.35,69.8,77,8.05,1
777,584051,2018-06-08,03:56,Svetlogorsk,RU,Europe,53.14,59.15,51.8,53,8.95,44
778,4057835,2018-06-08,03:56,Cullman,US,North America,34.17,-86.84,75.31,100,5.19,0
779,2030065,2018-06-08,03:56,Mandalgovi,MN,Asia,45.76,106.27,67.96,36,6.42,92
780,3466980,2018-06-08,03:56,Caravelas,BR,South America,-17.73,-39.27,77.59,97,18.28,8
781,4021858,2018-06-08,03:56,Guerrero Negro,MX,North America,27.97,-114.04,64.0,82,11.45,32
782,3655673,2018-06-08,03:56,Salinas,EC,South America,0.49,-78.13,44.92,100,1.95,32
783,1255434,2018-06-08,03:56,Sundarnagar,IN,Asia,31.53,76.88,75.16,62,2.17,36
784,258175,2018-06-08,03:56,Lixourion,GR,Europe,38.2,20.43,73.31,51,12.75,0
785,1515029,2018-06-08,03:56,Ulaangom,MN,Asia,49.98,92.07,67.69,23,2.62,20
786,2441530,2018-06-08,03:56,Madaoua,NE,Africa,14.07,5.96,77.14,74,8.66,0
787,2278158,2018-06-08,03:56,Buchanan,LR,Africa,5.88,-10.05,77.0,94,4.18,20
788,157429,2018-06-08,03:56,Kilindoni,TZ,Africa,-7.91,39.67,77.23,99,16.49,0
789,1637510,2018-06-08,03:56,Loa Janan,ID,Asia,-0.58,117.09,88.12,72,3.62,20
790,3420846,2018-06-08,03:56,Qaqortoq,GL,North America,60.72,-46.03,39.2,86,2.73,75
791,2064550,2018-06-08,03:56,Northam,AU,Oceania,-31.65,116.67,60.8,59,8.05,0
792,3194114,2018-06-08,03:56,Omis,HR,Europe,43.44,16.69,71.6,68,6.93,0
793,1037125,2018-06-08,03:56,Montepuez,MZ,Africa,-13.13,39.0,56.35,95,8.66,0
794,3402648,2018-06-08,03:56,Carutapera,BR,South America,-1.2,-46.02,80.11,85,8.88,24
795,2063056,2018-06-08,03:56,Port Augusta,AU,Oceania,-32.49,137.76,57.2,87,10.29,90
796,1849876,2018-06-08,03:56,Tateyama,JP,Asia,36.66,137.31,87.8,43,8.05,75
797,1263967,2018-06-08,03:56,Manali,IN,Asia,32.25,77.19,24.67,90,0.94,12
798,2297834,2018-06-08,03:56,Mpraeso,GH,Africa,6.6,-0.73,73.72,98,4.41,36
799,2318921,2018-06-08,03:56,Wukari,NG,Africa,7.87,9.78,75.52,90,9.66,20
800,1506268,2018-06-08,03:56,Gornopravdinsk,RU,Europe,60.06,69.92,53.92,100,5.53,100
801,3923644,2018-06-08,03:56,Urubicha,BO,South America,-15.63,-63.08,62.29,65,5.64,92
802,3406961,2018-06-08,03:56,Augusto Correa,BR,South America,-1.02,-46.63,78.94,80,6.42,0
803,3460174,2018-06-08,03:56,Esplanada,BR,South America,-15.81,-43.31,69.04,74,6.98,20
804,1215502,2018-06-08,03:56,Banda Aceh,ID,Asia,5.56,95.32,85.6,71,6.64,12
805,3200651,2018-06-08,03:56,Glamoc,BA,Europe,44.05,16.85,53.65,85,1.95,80
806,1649593,2018-06-08,03:56,Bandar,ID,Asia,-4.2,104.14,88.75,59,4.63,8
807,3832899,2018-06-08,03:56,Viedma,AR,South America,-40.81,-62.99,41.68,53,12.68,80
808,1730622,2018-06-08,03:56,Anito,PH,Asia,12.45,125.29,85.33,96,25.1,80
809,543396,2018-06-08,03:56,Koygorodok,RU,Europe,60.44,51.01,43.12,93,3.62,56
810,1505579,2018-06-08,03:56,Inta,RU,Europe,66.04,60.13,46.0,79,3.18,24
811,2389853,2018-06-08,03:56,Bangui,CF,Africa,4.39,18.55,70.39,96,3.51,44
812,3457202,2018-06-08,03:56,Miguel Calmon,BR,South America,-11.43,-40.6,68.05,96,6.64,92
813,5540831,2018-06-08,03:56,Hurricane,US,North America,37.18,-113.29,81.39,8,8.05,1
814,3393455,2018-06-08,03:56,Ourem,BR,South America,-1.55,-47.11,79.21,80,7.43,0
815,3581164,2018-06-08,03:56,San Pedro,BZ,North America,17.92,-87.97,75.25,100,12.24,92
816,4032369,2018-06-08,03:56,Pangai,TO,Oceania,-19.8,-174.35,75.2,88,11.41,75
817,6113335,2018-06-08,03:56,Prince Albert,CA,North America,53.2,-105.75,68.0,37,9.17,90
818,5596741,2018-06-08,03:56,Iona,US,North America,43.53,-111.93,69.8,40,11.41,1
819,3460940,2018-06-08,03:56,Itacare,BR,South America,-14.28,-39.0,73.4,94,3.36,40
820,5142056,2018-06-08,03:56,Utica,US,North America,43.1,-75.23,57.2,87,3.36,75
821,254352,2018-06-08,03:56,Loutra,GR,Europe,35.35,24.59,69.76,78,6.93,0
822,3115824,2018-06-08,03:56,Muros,ES,Europe,42.77,-9.06,51.8,100,1.12,40
