,cityID,date,time,city,country,continent,latitude,longitude,temperature,humidity,windSpeed,cloudiness
824,1507116,2018-06-12,04:09,Dudinka,RU,Europe,69.41,86.18,53.85,84,4.38,88
825,3386467,2018-06-12,04:09,Terra Santa,BR,South America,-2.1,-56.49,80.4,74,4.5,0
826,2052479,2018-06-12,04:09,Zhuhai,CN,Asia,40.71,112.04,77.0,27,11.18,20
827,3394023,2018-06-12,04:09,Natal,BR,South America,-5.81,-35.21,73.4,83,8.05,20
828,1795632,2018-06-12,04:09,Shenjiamen,CN,Asia,29.96,122.3,76.89,83,6.06,0
829,4336153,2018-06-12,04:09,Opelousas,US,North America,30.53,-92.08,78.89,100,3.36,40
830,3899361,2018-06-12,04:09,Arica,CL,South America,-18.48,-70.32,59.61,72,2.24,90
831,233093,2018-06-12,04:09,Kaabong,UG,Africa,3.51,34.14,53.67,92,1.59,20
832,145724,2018-06-12,04:09,Lucapa,AO,Africa,-8.42,20.74,54.39,70,4.61,0
833,1489656,2018-06-12,04:09,Teya,RU,Europe,60.37,92.63,67.62,69,4.38,56
834,1779790,2018-06-12,04:09,Bentong,MY,Asia,3.52,101.91,89.6,70,9.17,75
835,3621607,2018-06-12,04:09,Santa Cruz,CR,North America,10.26,-85.58,77.0,94,4.7,0
836,3406263,2018-06-12,04:09,Barras,BR,South America,-4.24,-42.29,71.22,70,3.71,0
837,3680554,2018-06-12,04:09,Inza,CO,South America,2.55,-76.07,51.06,95,1.36,80
838,5039978,2018-06-12,04:09,Oakdale,US,North America,44.96,-92.97,68.99,77,11.32,1
839,772748,2018-06-12,04:09,Dzialdowo,PL,Europe,53.24,20.17,54.39,73,7.85,12
840,1732826,2018-06-12,04:09,Mersing,MY,Asia,2.43,103.84,85.89,86,9.53,88
841,2524181,2018-06-12,04:09,Melito di Porto Salvo,IT,Europe,37.92,15.77,70.95,52,1.12,0
842,2511649,2018-06-12,04:09,Rute,ES,Europe,37.33,-4.37,55.71,87,2.15,0
843,2122850,2018-06-12,04:09,Nikolayevsk-na-amure,RU,Europe,53.14,140.72,49.35,71,7.4,76
844,6149996,2018-06-12,04:09,Smithers,CA,North America,54.78,-127.17,55.4,43,9.17,75
845,5871146,2018-06-12,04:09,Palmer,US,North America,61.6,-149.11,50.95,81,8.05,90
846,3491161,2018-06-12,04:09,Bull Savanna,JM,North America,17.89,-77.59,75.99,79,5.39,92
847,292968,2018-06-12,04:09,Abu Dhabi,AE,Asia,24.47,54.37,86.0,66,6.93,0
848,5476825,2018-06-12,04:09,Los Alamos,US,North America,35.88,-106.3,73.98,9,3.71,1
849,3421319,2018-06-12,04:09,Nuuk,GL,North America,64.17,-51.74,33.8,100,9.17,12
850,934479,2018-06-12,04:09,Grand Gaube,MU,Africa,-20.01,57.66,69.8,88,6.93,75
851,2141714,2018-06-12,04:09,Bourail,NC,Oceania,-21.57,165.5,75.72,53,4.27,8
852,499717,2018-06-12,04:09,Rzhev,RU,Europe,56.26,34.33,59.52,84,12.1,64
853,1258455,2018-06-12,04:09,Jalali,IN,Asia,29.76,79.34,73.47,76,2.04,0
854,3445156,2018-06-12,04:09,Viamao,BR,South America,-30.08,-51.02,69.8,100,2.24,90
855,662455,2018-06-12,04:09,Voslobeni,RO,Europe,46.65,25.63,54.84,94,2.48,8
856,2454955,2018-06-12,04:09,Kolokani,ML,Africa,13.58,-8.03,80.94,61,10.54,0
857,2021031,2018-06-12,04:09,Kyren,RU,Europe,51.68,102.13,62.67,61,1.14,0
858,2339937,2018-06-12,04:09,Gusau,NG,Africa,12.17,6.66,75.45,78,4.72,44
859,2068110,2018-06-12,04:09,Kununurra,AU,Oceania,-15.77,128.74,89.6,31,10.29,0
860,1185098,2018-06-12,04:09,Gazipur,BD,Asia,24.0,90.42,86.0,84,3.36,75
861,3146487,2018-06-12,04:09,Maloy,NO,Europe,61.94,5.11,50.61,71,16.11,20
862,5648657,2018-06-12,04:09,Dillon,US,North America,45.22,-112.64,41.0,48,3.36,1
863,2119626,2018-06-12,04:09,Yagodnoye,RU,Europe,62.52,149.63,50.79,61,3.38,48
864,113659,2018-06-12,04:09,Tabas,IR,Asia,33.6,56.92,78.96,21,4.16,0
865,3792394,2018-06-12,04:09,Mapiripan,CO,South America,2.89,-72.13,70.95,99,2.15,88
866,2016307,2018-06-12,04:09,Solnechnyy,RU,Europe,50.72,136.64,59.61,63,4.61,48
867,2194098,2018-06-12,04:09,Ahipara,NZ,Oceania,-35.17,173.16,59.34,87,20.83,64
868,2026861,2018-06-12,04:09,Berdigestyakh,RU,Europe,62.1,126.7,57.72,62,3.6,92
869,104515,2018-06-12,04:09,Mecca,SA,Asia,21.43,39.83,87.8,55,1.48,0
870,2339150,2018-06-12,04:09,Idanre,NG,Africa,7.11,5.11,74.55,91,5.95,68
871,2281606,2018-06-12,04:09,Sinfra,CI,Africa,6.62,-5.91,73.02,95,2.59,32
872,1786538,2018-06-12,04:09,Yining,CN,Asia,29.04,114.56,77.25,69,2.93,92
873,1040652,2018-06-12,04:09,Maputo,MZ,Africa,-25.97,32.57,60.8,93,4.7,20
874,3464724,2018-06-12,04:09,Diamantino,BR,South America,-14.4,-56.44,70.68,86,3.71,0
875,516588,2018-06-12,04:09,Nyrob,RU,Europe,60.74,56.73,47.28,96,4.61,0
876,1630662,2018-06-12,04:09,Praya,ID,Asia,-8.71,116.27,84.2,70,13.87,75
877,3461620,2018-06-12,04:09,Ibia,BR,South America,-19.48,-46.54,63.48,83,4.94,36
878,553399,2018-06-12,04:09,Krasnovka,RU,Europe,48.37,40.26,57.45,53,5.39,0
879,543728,2018-06-12,04:09,Kotelnikovo,RU,Europe,47.63,43.14,57.9,45,6.29,0
880,4032369,2018-06-12,04:09,Pangai,TO,Oceania,-19.8,-174.35,80.6,83,9.17,40
881,233019,2018-06-12,04:09,Kaberamaido,UG,Africa,1.76,33.16,65.37,100,4.72,56
882,3887127,2018-06-12,04:09,Iquique,CL,South America,-20.22,-70.14,59.0,77,4.7,0
883,2016735,2018-06-12,04:09,Sherlovaya Gora,RU,Europe,50.53,116.31,65.1,93,10.76,88
884,964712,2018-06-12,04:09,Plettenberg Bay,ZA,Africa,-34.05,23.37,60.33,93,6.73,0
885,627905,2018-06-12,04:09,Horki,BY,Europe,54.29,30.98,60.8,87,6.71,90
886,3832899,2018-06-12,04:09,Viedma,AR,South America,-40.81,-62.99,41.7,90,4.38,68
887,3395981,2018-06-12,04:09,Maceio,BR,South America,-9.67,-35.74,71.6,94,2.24,20
888,902344,2018-06-12,04:09,Nakambala,ZM,Africa,-15.83,27.78,53.22,95,11.65,0
889,2653915,2018-06-12,04:09,Campbeltown,GB,Europe,55.43,-5.61,53.56,93,11.41,75
890,236524,2018-06-12,04:09,Rafai,CF,Africa,4.95,23.92,67.35,93,2.71,20
891,2439155,2018-06-12,04:09,Tanout,NE,Africa,14.97,8.88,70.05,40,6.06,0
892,3530200,2018-06-12,04:09,El Sauzal,MX,North America,18.18,-95.22,84.2,83,8.05,40
893,803494,2018-06-12,04:09,Orel-Izumrud,RU,Europe,43.46,39.92,68.0,64,11.18,20
894,3137405,2018-06-12,04:09,Sortland,NO,Europe,68.69,15.42,43.41,93,1.12,75
895,3461425,2018-06-12,04:09,Ilhabela,BR,South America,-23.78,-45.36,76.17,86,9.42,12
896,6119109,2018-06-12,04:09,Regina,CA,North America,50.45,-104.62,55.4,50,3.36,20
897,2644037,2018-06-12,04:09,Llangefni,GB,Europe,53.26,-4.31,53.6,93,8.05,56
898,6147353,2018-06-12,04:09,Sicamous,CA,North America,50.84,-118.99,53.6,62,4.7,75
899,1715015,2018-06-12,04:09,Dicabisagan,PH,Asia,17.08,122.42,84.0,93,12.21,64
900,1127110,2018-06-12,04:09,Sar-e Pul,AF,Asia,36.22,65.93,69.42,37,3.38,0
901,6127749,2018-06-12,04:09,Rosetown,CA,North America,51.55,-107.99,55.65,49,16.91,68
902,3397967,2018-06-12,04:09,Itaituba,BR,South America,-4.26,-55.99,75.0,91,1.92,0
903,1688696,2018-06-12,04:09,San Policarpo,PH,Asia,12.18,125.51,87.78,87,7.07,20
904,6541474,2018-06-12,04:09,Jesi,IT,Europe,43.52,13.24,71.01,88,2.24,20
905,2445704,2018-06-12,04:09,Diffa,NE,Africa,13.32,12.61,77.88,59,7.63,0
906,1487219,2018-06-12,04:09,Verkhoturye,RU,Europe,58.86,60.81,50.25,91,3.83,68
907,6121621,2018-06-12,04:09,Revelstoke,CA,North America,50.99,-118.19,53.6,62,4.7,75
908,1803331,2018-06-12,04:09,Linxia,CN,Asia,35.6,103.21,70.32,38,3.71,12
909,5692947,2018-06-12,04:09,Williston,US,North America,48.15,-103.62,58.86,33,6.93,1
910,1028918,2018-06-12,04:09,Pemba,MZ,Africa,-12.97,40.52,78.06,100,20.49,0
911,4635849,2018-06-12,04:09,Lawrenceburg,US,North America,35.24,-87.33,75.92,100,4.61,1
912,3678674,2018-06-12,04:09,Cartagena,CO,South America,9.69,-73.26,69.69,97,0.58,44
913,2077895,2018-06-12,04:09,Alice Springs,AU,Oceania,-23.7,133.88,69.8,30,12.75,8
914,3353383,2018-06-12,04:09,Rundu,NA,Africa,-17.91,19.77,41.79,50,6.73,0
915,3919353,2018-06-12,04:09,Concepcion,BO,South America,-16.14,-62.02,78.42,68,5.84,32
916,1580541,2018-06-12,04:10,Hoi An,VN,Asia,15.88,108.33,93.2,52,2.24,75
917,833357,2018-06-12,04:10,Ilinden,MK,Europe,41.99,21.58,62.6,93,2.24,0
918,6171633,2018-06-12,04:10,Ucluelet,CA,North America,48.94,-125.55,53.49,73,1.92,8
919,5374361,2018-06-12,04:10,Monterey,US,North America,36.6,-121.89,63.37,40,3.36,1
920,1794971,2018-06-12,04:10,Shitanjing,CN,Asia,39.23,106.34,86.88,11,2.37,0
921,4328010,2018-06-12,04:10,Houma,US,North America,29.6,-90.72,78.01,88,7.52,1
922,2037252,2018-06-12,04:10,Genhe,CN,Asia,50.78,121.52,64.92,73,4.16,44
923,4470244,2018-06-12,04:10,Havelock,US,North America,34.88,-76.9,70.5,100,11.41,90
924,340358,2018-06-12,04:10,Dabat,ET,Africa,12.98,37.77,57.18,91,1.36,56
925,260895,2018-06-12,04:10,Karpathos,GR,Europe,35.51,27.21,73.4,83,20.8,0
926,1691862,2018-06-12,04:10,Rapu-Rapu,PH,Asia,13.19,124.13,86.43,93,16.24,24
927,1498283,2018-06-12,04:10,Mugur-Aksy,RU,Europe,50.38,90.44,65.64,32,2.82,36
928,2992771,2018-06-12,04:10,Mont-de-Marsan,FR,Europe,43.89,-0.5,57.74,87,4.7,76
929,5545269,2018-06-12,04:10,Price,US,North America,39.6,-110.81,73.4,9,6.93,1
930,4433039,2018-06-12,04:10,Laurel,US,North America,31.69,-89.13,71.02,100,3.36,1
931,1265190,2018-06-12,04:10,Lala,IN,Asia,24.55,92.6,77.79,100,5.61,92
932,2027044,2018-06-12,04:10,Batagay,RU,Europe,67.65,134.64,69.78,33,9.19,48
933,3516376,2018-06-12,04:10,Tamiahua,MX,North America,21.28,-97.45,83.37,88,14.56,12
934,1608033,2018-06-12,04:10,Pak Phanang,TH,Asia,8.35,100.2,86.0,79,5.73,40
935,2109701,2018-06-12,04:10,Auki,SB,Oceania,-8.77,160.7,81.3,100,10.42,68
936,1636806,2018-06-12,04:10,Majene,ID,Asia,-3.54,118.97,82.83,99,12.44,44
937,342567,2018-06-12,04:10,Bedele,ET,Africa,8.46,36.35,58.08,99,2.93,92
938,3466901,2018-06-12,04:10,Carmo do Rio Claro,BR,South America,-20.97,-46.12,66.27,90,3.27,80
939,219057,2018-06-12,04:10,Beni,CD,Africa,0.49,29.47,60.87,87,3.04,0
940,1785738,2018-06-12,04:10,Yuncheng,CN,Asia,35.03,111.0,82.2,65,3.49,0
941,1784131,2018-06-12,04:10,Huilong,CN,Asia,31.15,106.5,77.52,87,4.16,0
942,6162951,2018-06-12,04:10,Terrace Bay,CA,North America,48.78,-87.1,47.82,68,18.25,0
943,515873,2018-06-12,04:10,Oktyabrskiy,RU,Europe,55.61,37.97,60.78,55,6.71,0
944,2093967,2018-06-12,04:10,Kimbe,PG,Oceania,-5.56,150.15,83.91,96,9.86,0
945,552465,2018-06-12,04:10,Kargopol,RU,Europe,61.51,38.95,59.7,76,17.47,48
946,531426,2018-06-12,04:10,Malaya Purga,RU,Europe,56.55,53.01,48.18,81,4.38,68
947,490040,2018-06-12,04:10,Sovetskiy,RU,Europe,56.76,48.47,49.62,67,8.75,20
948,3933986,2018-06-12,04:10,Orcopampa,PE,South America,-15.27,-72.34,9.84,71,1.92,0
949,3118547,2018-06-12,04:10,Lena,ES,Europe,43.1,-5.73,59.0,100,17.22,75
950,741100,2018-06-12,04:10,Ordu,TR,Asia,40.98,37.88,51.42,87,1.7,0
951,1275558,2018-06-12,04:10,Binika,IN,Asia,21.03,83.8,76.26,97,9.19,92
952,3453586,2018-06-12,04:10,Piranhas,BR,South America,-16.43,-51.82,71.58,72,6.06,0
953,533418,2018-06-12,04:10,Lukovetskiy,RU,Europe,64.29,41.92,48.2,100,6.71,90
954,1516527,2018-06-12,04:10,Zholymbet,KZ,Asia,51.74,71.71,71.58,45,10.42,32
955,3622537,2018-06-12,04:10,Parrita,CR,North America,9.52,-84.33,71.6,88,1.12,75
956,1791464,2018-06-12,04:10,Wenling,CN,Asia,28.38,121.38,82.11,73,3.04,48
957,2026696,2018-06-12,04:10,Bikin,RU,Europe,46.82,134.25,68.61,51,3.38,0
958,149172,2018-06-12,04:10,Urambo,TZ,Africa,-5.07,32.07,57.45,64,4.16,0
959,3934608,2018-06-12,04:10,Moquegua,PE,South America,-17.19,-70.93,49.8,78,2.15,0
960,2034754,2018-06-12,04:10,Shunyi,CN,Asia,40.13,116.65,84.2,51,4.47,0
961,2171722,2018-06-12,04:10,Charters Towers,AU,Oceania,-20.07,146.27,74.28,77,4.38,0
962,1560349,2018-06-12,04:10,Yen Bai,VN,Asia,21.7,104.87,85.44,78,2.48,88
963,3452900,2018-06-12,04:10,Porto Belo,BR,South America,-27.15,-48.54,69.17,93,11.41,20
964,359792,2018-06-12,04:10,Aswan,EG,Africa,24.09,32.9,86.0,15,1.12,0
965,662095,2018-06-12,04:10,Aanekoski,FI,Europe,62.6,25.73,50.0,61,9.17,0
966,2236967,2018-06-12,04:10,Soyo,AO,Africa,-6.13,12.37,67.98,98,3.27,8
967,3924679,2018-06-12,04:10,Vilhena,BR,South America,-12.74,-60.15,68.34,93,1.92,12
968,3533462,2018-06-12,04:10,Acapulco,MX,North America,16.86,-99.88,80.6,83,3.36,75
969,1492517,2018-06-12,04:10,Shadrinsk,RU,Europe,56.09,63.63,55.02,68,7.85,0
970,1644932,2018-06-12,04:10,Ende,ID,Asia,-8.84,121.65,79.23,100,6.17,44
971,2214433,2018-06-12,04:10,Nalut,LY,Africa,31.86,10.98,76.26,34,5.73,0
972,3835994,2018-06-12,04:10,Santa Rosa,AR,South America,-36.62,-64.29,44.85,94,13.0,92
973,1043893,2018-06-12,04:10,Lichinga,MZ,Africa,-13.3,35.25,53.6,100,11.41,75
974,4609116,2018-06-12,04:10,Saint Peters,US,North America,35.62,-89.39,80.6,78,4.7,1
975,567109,2018-06-12,04:10,Dankov,RU,Europe,53.25,39.16,58.53,54,12.55,48
976,867006,2018-06-12,04:10,Tashla,RU,Europe,53.71,49.75,53.6,62,4.47,0
977,2267226,2018-06-12,04:10,Lagos,PT,Europe,37.1,-8.67,60.8,82,6.93,0
978,1791779,2018-06-12,04:10,Wanning,CN,Asia,18.8,110.4,86.79,91,24.52,0
979,1174062,2018-06-12,04:10,Kharan,PK,Asia,28.58,65.42,82.74,21,3.83,0
980,2126710,2018-06-12,04:10,Beringovskiy,RU,Europe,63.05,179.32,41.7,96,3.27,0
981,3675504,2018-06-12,04:10,Manaure,CO,South America,11.78,-72.45,82.56,91,21.27,64
982,2179103,2018-06-12,04:10,Whitianga,NZ,Oceania,-36.83,175.7,58.71,100,29.89,88
983,3607992,2018-06-12,04:10,La Encarnacion,HN,North America,14.67,-89.08,62.94,98,1.7,88
984,2013465,2018-06-12,04:10,Verkhoyansk,RU,Europe,67.55,133.39,69.96,31,6.51,36
985,4915525,2018-06-12,04:10,Warrenville,US,North America,41.82,-88.17,66.36,93,9.17,90
986,2108857,2018-06-12,04:10,Gizo,SB,Oceania,-8.1,156.84,80.94,100,17.81,92
987,3419842,2018-06-12,04:10,Sisimiut,GL,North America,66.94,-53.67,31.17,100,2.26,44
988,3520161,2018-06-12,04:10,Sabancuy,MX,North America,18.97,-91.18,81.93,100,8.3,48
989,3466980,2018-06-12,04:10,Caravelas,BR,South America,-17.73,-39.27,76.98,99,12.77,12
990,2426370,2018-06-12,04:10,Oum Hadjer,TD,Africa,13.3,19.7,83.55,49,13.33,56
991,3874579,2018-06-12,04:10,Purranque,CL,South America,-40.91,-73.16,37.4,93,3.36,90
992,1272237,2018-06-12,04:10,Dumka,IN,Asia,24.27,87.25,79.32,100,5.5,88
993,884927,2018-06-12,04:10,Mutoko,ZW,Africa,-17.4,32.23,42.78,90,2.93,0
994,3471772,2018-06-12,04:10,Ararangua,BR,South America,-28.93,-49.49,69.78,85,3.6,88
995,2036237,2018-06-12,04:10,Langxiang,CN,Asia,46.95,128.87,65.28,78,2.71,68
996,2088122,2018-06-12,04:10,Port Moresby,PG,Oceania,-9.47,147.16,84.2,62,23.04,40
997,5850554,2018-06-12,04:10,Makakilo City,US,North America,21.35,-158.09,81.93,51,8.05,40
998,3996234,2018-06-12,04:10,Lazaro Cardenas,MX,North America,28.39,-105.62,82.4,19,3.36,5
999,3580279,2018-06-12,04:10,Gouyave,GD,North America,12.16,-61.73,80.6,83,16.11,40
1000,4791259,2018-06-12,04:10,Virginia Beach,US,North America,36.85,-75.98,65.05,82,11.41,90
1001,1650077,2018-06-12,04:10,Banyuwangi,ID,Asia,-8.21,114.37,78.87,90,7.63,92
1002,2082539,2018-06-12,04:10,Merauke,ID,Asia,-8.49,140.4,86.34,68,13.11,8
1003,5879400,2018-06-12,04:10,Anchorage,US,North America,61.22,-149.89,50.86,81,8.05,90
1004,140521,2018-06-12,04:10,Bijar,IR,Asia,35.87,47.6,48.18,86,2.48,0
1005,5887916,2018-06-12,04:10,Athabasca,CA,North America,54.72,-113.29,47.28,85,23.06,92
1006,3406429,2018-06-12,04:10,Barcarena,BR,South America,-1.51,-48.62,77.0,83,8.05,0
1007,3451190,2018-06-12,04:10,Rio de Janeiro,BR,South America,-22.91,-43.21,70.68,100,6.93,56
1008,3182633,2018-06-12,04:10,Avigliano,IT,Europe,40.73,15.72,64.4,88,10.29,0
1009,49747,2018-06-12,04:10,Xuddur,SO,Africa,4.12,43.89,73.02,75,14.23,8
1010,2021041,2018-06-12,04:10,Kyra,RU,Europe,49.58,111.97,53.94,98,4.72,92
1011,2377450,2018-06-12,04:10,Nouakchott,MR,Africa,18.08,-15.98,71.04,89,17.69,0
1012,3124132,2018-06-12,04:10,Cuenca,ES,Europe,40.07,-2.13,43.41,87,2.71,0
1013,2075720,2018-06-12,04:10,Broome,AU,Oceania,-17.97,122.23,87.8,27,9.17,0
1014,1528998,2018-06-12,04:10,Yumen,CN,Asia,40.29,97.04,82.65,20,4.16,12
1015,915471,2018-06-12,04:10,Kalabo,ZM,Africa,-15.0,22.67,45.57,59,6.62,0
1016,3445304,2018-06-12,04:10,Vera Cruz,BR,South America,-22.22,-49.82,68.88,71,6.85,0
1017,4272782,2018-06-12,04:10,Hays,US,North America,38.88,-99.33,75.54,65,11.41,1
1018,3470709,2018-06-12,04:10,Barra do Garcas,BR,South America,-15.89,-52.26,70.32,79,6.85,0
1019,3835869,2018-06-12,04:10,Santiago del Estero,AR,South America,-27.8,-64.26,62.04,42,20.27,88
1020,60019,2018-06-12,04:10,Eyl,SO,Africa,7.98,49.82,81.3,68,22.28,12
1021,2022129,2018-06-12,04:10,Kichera,RU,Europe,55.93,110.1,56.01,88,2.26,44
1022,2312895,2018-06-12,04:10,Mbandaka,CD,Africa,0.05,18.26,75.09,79,4.16,0
1023,2146219,2018-06-12,04:10,Hervey Bay,AU,Oceania,-25.3,152.85,70.32,84,1.92,0
1024,1494907,2018-06-12,04:10,Plast,RU,Europe,54.37,60.81,52.5,63,6.96,0
1025,2168305,2018-06-12,04:10,Dubbo,AU,Oceania,-32.25,148.6,68.0,40,17.22,80
1026,2014624,2018-06-12,04:10,Udachnyy,RU,Europe,66.42,112.4,66.72,66,3.38,8
1027,1623197,2018-06-12,04:10,Tual,ID,Asia,-5.67,132.75,80.4,100,12.21,68
1028,2304548,2018-06-12,04:10,Anloga,GH,Africa,5.79,0.9,78.8,94,3.36,20
1029,3453150,2018-06-12,04:10,Ponta Pora,BR,South America,-22.54,-55.73,75.27,77,12.77,0
1030,1026014,2018-06-12,04:10,Tete,MZ,Africa,-16.16,33.59,61.5,75,6.96,8
1031,6068416,2018-06-12,04:10,Mayo,CA,North America,63.59,-135.9,48.2,87,6.93,90
1032,1255482,2018-06-12,04:10,Sulya,IN,Asia,12.56,75.39,69.15,100,2.59,92
1033,5294810,2018-06-12,04:10,Flagstaff,US,North America,35.2,-111.65,74.5,11,3.36,1
1034,2012530,2018-06-12,04:10,Zhigansk,RU,Europe,66.77,123.37,64.65,46,7.07,92
1035,2460755,2018-06-12,04:10,Bafoulabe,ML,Africa,13.81,-10.83,80.4,70,4.83,12
1036,1626493,2018-06-12,04:10,Srandakan,ID,Asia,-7.94,110.25,81.84,66,6.73,92
1037,3520994,2018-06-12,04:10,Puerto Escondido,MX,North America,15.86,-97.07,81.57,100,7.74,32
1038,3998291,2018-06-12,04:10,Loreto,MX,North America,22.27,-101.99,58.71,96,3.27,80
1039,2179825,2018-06-12,04:10,Waitati,NZ,Oceania,-45.75,170.57,43.41,89,10.98,68
1040,5655959,2018-06-12,04:10,Hamilton,US,North America,46.25,-114.15,40.44,50,3.27,0
1041,3448632,2018-06-12,04:10,Sao Jose dos Pinhais,BR,South America,-25.53,-49.21,68.0,82,4.7,0
1042,6169587,2018-06-12,04:10,Truro,CA,North America,45.37,-63.3,46.4,61,2.82,5
1043,1716897,2018-06-12,04:10,Conversion,PH,Asia,15.9,121.13,74.55,97,3.27,92
1044,3378644,2018-06-12,04:10,Georgetown,GY,South America,6.8,-58.16,75.2,100,2.24,40
1045,5572400,2018-06-12,04:10,Susanville,US,North America,40.42,-120.65,73.4,27,5.82,1
1046,548410,2018-06-12,04:10,Malinovskiy,RU,Europe,54.15,34.53,62.94,50,14.34,64
1047,3495137,2018-06-12,04:10,Pedernales,DO,North America,18.04,-71.74,79.05,100,13.67,48
1048,1804442,2018-06-12,04:10,Lanxi,CN,Asia,29.21,119.46,82.74,74,3.38,12
1049,1213821,2018-06-12,04:10,Sigli,ID,Asia,5.38,95.96,85.98,75,3.38,92
1050,6111696,2018-06-12,04:10,Port-Cartier,CA,North America,50.03,-66.88,42.8,75,15.12,90
1051,3467272,2018-06-12,04:10,Capim Grosso,BR,South America,-11.38,-40.01,68.07,88,6.96,0
1052,2139521,2018-06-12,04:10,Noumea,NC,Oceania,-22.28,166.46,77.0,50,6.93,0
1053,1268865,2018-06-12,04:10,Jodhpur,IN,Asia,26.3,73.04,92.28,44,19.93,0
1054,1106643,2018-06-12,04:10,Quatre Cocos,MU,Africa,-20.21,57.76,69.8,88,6.93,75
1055,2966778,2018-06-12,04:10,Ballina,IE,Europe,54.11,-9.15,52.14,92,6.62,68
1056,2457163,2018-06-12,04:10,Gao,ML,Africa,16.28,-0.04,83.01,55,11.43,32
1057,3567834,2018-06-12,04:10,Baracoa,CU,North America,20.35,-74.5,78.42,100,8.97,76
1058,1623424,2018-06-12,04:10,Tondano,ID,Asia,1.3,124.91,89.6,62,4.7,40
1059,1252668,2018-06-12,04:10,Ziro,IN,Asia,27.54,93.82,82.4,88,9.17,90
1060,551891,2018-06-12,04:10,Neklyudovo,RU,Europe,54.88,41.31,59.25,62,12.21,76
1061,1856057,2018-06-12,04:10,Nakamura,JP,Asia,35.17,136.87,79.14,65,18.34,20
1062,1493162,2018-06-12,04:10,Salym,RU,Europe,60.06,71.48,58.62,72,4.38,56
1063,934862,2018-06-12,04:10,Sidvokodvo,SZ,Africa,-26.63,31.42,55.4,100,2.26,88
1064,2610806,2018-06-12,04:10,Vagur,FO,Europe,61.47,-6.81,49.53,100,10.31,88
1065,3178548,2018-06-12,04:10,Cagliari,IT,Europe,46.38,10.88,54.37,82,10.29,40
1066,2123628,2018-06-12,04:10,Magadan,RU,Europe,59.56,150.8,48.2,81,13.42,75
1067,4068590,2018-06-12,04:10,Huntsville,US,North America,34.73,-86.59,74.21,83,8.05,1
1068,3096765,2018-06-12,04:10,Kamien Pomorski,PL,Europe,53.97,14.77,53.6,87,6.93,75
1069,1062553,2018-06-12,04:10,Mahanoro,MG,Africa,-19.9,48.8,60.87,100,3.15,24
1070,2514651,2018-06-12,04:10,Los Llanos de Aridane,ES,Europe,28.66,-17.92,68.0,72,13.87,36
1071,3387928,2018-06-12,04:10,Senador Jose Porfirio,BR,South America,-2.59,-51.95,77.07,94,4.05,36
1072,3397963,2018-06-12,04:10,Itamaraca,BR,South America,-7.75,-34.83,73.9,74,10.29,75
1073,3470451,2018-06-12,04:10,Barretos,BR,South America,-20.55,-48.57,71.4,68,6.17,76
1074,691708,2018-06-12,04:10,Teplyk,UA,Europe,48.66,29.75,63.3,92,11.54,80
1075,489102,2018-06-12,04:10,Staraya Poltavka,RU,Europe,50.48,46.48,56.28,72,3.15,0
1076,1273874,2018-06-12,04:10,Kochi,IN,Asia,9.96,76.25,82.4,94,2.71,90
1077,2414545,2018-06-12,04:10,Tougue,GN,Africa,11.45,-11.68,65.64,96,3.15,12
1078,136399,2018-06-12,04:10,Delijan,IR,Asia,33.99,50.69,58.08,71,3.27,0
1079,2122783,2018-06-12,04:10,Nogliki,RU,Europe,51.8,143.14,43.77,86,16.46,80
1080,1507636,2018-06-12,04:10,Chunskiy,RU,Europe,56.08,99.63,74.82,53,3.38,32
1081,3451138,2018-06-12,04:10,Rio Grande,BR,South America,-32.03,-52.1,60.51,96,12.55,92
1082,5826027,2018-06-12,04:10,Gillette,US,North America,44.29,-105.5,50.0,71,5.82,1
1083,470905,2018-06-12,04:10,Vuktyl,RU,Europe,63.86,57.31,45.12,78,3.94,88
1084,2636790,2018-06-12,04:10,Stornoway,GB,Europe,58.21,-6.39,51.8,81,3.36,92
1085,3662927,2018-06-12,04:10,Pauini,BR,South America,-7.71,-67.0,73.92,94,2.37,0
1086,1500609,2018-06-12,04:10,Lesogorsk,RU,Europe,56.05,99.51,74.82,53,3.38,32
1087,239899,2018-06-12,04:10,Bria,CF,Africa,6.54,21.99,67.44,93,2.82,12
1088,952734,2018-06-12,04:10,Stanger,ZA,Africa,-29.34,31.29,53.94,83,6.17,0
1089,1724435,2018-06-12,04:10,Siocon,PH,Asia,11.03,124.04,88.14,91,7.63,8
1090,3369129,2018-06-12,04:10,Ceres,ZA,Africa,-33.37,19.31,33.96,66,2.48,0
1091,3665098,2018-06-12,04:10,Barcelos,BR,South America,-0.97,-62.93,76.8,91,5.5,12
1092,1636426,2018-06-12,04:10,Manggar,ID,Asia,-2.88,108.27,87.42,74,14.9,56
1093,2038572,2018-06-12,04:10,Yilan,CN,Asia,43.11,129.52,65.19,64,2.93,0
1094,3407980,2018-06-12,04:10,Alenquer,BR,South America,-1.95,-54.74,75.2,100,3.04,0
1095,702486,2018-06-12,04:10,Lyubar,UA,Europe,49.92,27.76,64.74,90,8.86,24
1096,1805833,2018-06-12,04:10,Jiexiu,CN,Asia,37.02,111.92,79.14,71,4.16,0
1097,2122614,2018-06-12,04:10,Ekhabi,RU,Europe,53.51,142.97,49.71,73,16.46,76
